#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        22	1.28450E+11	        22	1.09485E+12	2.76987E+00
2.20074E+02	        22	4.43454E+10	        22	1.09485E+12	3.02369E+00
2.20074E+02	        22	1.56432E+12	        22	1.99249E+13	9.06064E+00
2.20074E+02	        22	1.31535E+10	        22	1.99249E+13	1.76799E+01
2.20074E+02	        22	1.12228E+14	        22	1.17839E+14	1.00000E+00
2.20074E+02	        22	4.65029E+09	        22	1.99249E+13	1.87724E+01
2.20074E+02	        22	2.83365E+09	        22	1.99249E+13	1.95113E+01
2.20074E+02	        22	1.55807E+09	        22	1.99249E+13	8.82692E+00
2.20074E+02	        22	9.24319E+11	        22	9.70535E+11	1.00000E+00
2.20074E+02	        22	3.53545E+09	        22	3.71222E+09	1.00000E+00
2.20074E+02	        22	2.06661E+11	        22	5.76919E+12	7.40255E+00
2.20074E+02	        22	2.39239E+11	        22	5.76919E+12	2.33510E+00
2.20074E+02	        22	3.02543E+10	        22	5.76919E+12	3.26172E+00
2.20074E+02	        22	4.87306E+09	        22	5.76919E+12	2.41024E+00
2.20074E+02	        22	1.46381E+09	        22	5.76919E+12	2.73760E+00
2.20074E+02	        22	5.32647E+11	        22	1.62034E+13	9.22979E+00
2.20074E+02	        22	2.02221E+11	        22	1.62034E+13	6.52286E+00
2.20074E+02	        22	2.13889E+10	        22	1.62034E+13	1.15688E+01
2.20074E+02	        22	6.42818E+09	        22	1.62034E+13	1.08873E+01
2.20074E+02	        22	1.22180E+10	        22	1.62034E+13	4.55894E+00
2.20074E+02	        22	4.74179E+09	        22	1.62034E+13	4.71216E+00
2.20074E+02	        22	3.28423E+09	        22	1.62034E+13	3.59510E+00
2.20074E+02	        22	1.27554E+14	        22	1.33931E+14	1.00000E+00
2.20074E+02	        22	5.28584E+14	        22	5.55013E+14	1.00000E+00
2.20074E+02	        22	7.63304E+11	        22	8.01470E+11	1.00000E+00
2.20074E+02	        22	1.54114E+09	        22	1.61820E+09	1.00000E+00
2.20074E+02	        22	1.51465E+09	        22	1.59038E+09	1.00000E+00
2.20074E+02	        22	2.84025E+11	        22	2.98226E+11	1.00000E+00
2.20074E+02	        22	1.38559E+11	        22	1.45487E+11	1.00000E+00
2.20074E+02	        22	3.00685E+14	        22	3.15719E+14	1.00000E+00
2.20074E+02	        22	5.04853E+13	        22	5.30096E+13	1.00000E+00
2.20074E+02	        22	9.84525E+10	        22	1.03375E+11	1.00000E+00
2.20074E+02	        22	9.37891E+10	        22	9.84785E+10	1.00000E+00
2.20074E+02	        22	1.38181E+10	        22	1.45090E+10	1.00000E+00
2.20074E+02	        22	4.64594E+11	        22	4.87824E+11	1.00000E+00
2.20074E+02	        22	2.14097E+11	        22	2.24801E+11	1.00000E+00
2.20074E+02	        22	1.31779E+14	        22	1.38368E+14	1.00000E+00
2.20074E+02	        22	1.61989E+10	        22	1.70088E+10	1.00000E+00
2.20074E+02	        22	1.31088E+10	        22	2.71677E+11	6.34310E+00
2.20074E+02	        22	1.37523E+10	        22	2.71677E+11	4.40768E+00
2.20074E+02	        22	1.79528E+09	        22	2.71677E+11	3.25883E+00
2.20074E+02	        11	9.07958E+10	        22	3.74091E+12	8.80096E+00
2.20074E+02	        22	1.63949E+11	        22	3.74091E+12	1.36750E+01
2.20074E+02	        22	3.62785E+10	        22	4.73098E+11	3.19895E+00
2.20074E+02	        22	1.11539E+10	        22	4.73098E+11	3.38770E+00
2.20074E+02	        22	1.59612E+09	        22	4.73098E+11	5.82738E+00
2.20074E+02	        22	1.15194E+09	        22	4.73098E+11	4.53871E+00
2.20074E+02	        22	2.07940E+11	        22	2.18337E+11	1.00000E+00
2.20074E+02	        11	1.53975E+13	        22	4.31232E+13	2.66730E+00
2.20074E+02	        22	2.17046E+10	        22	2.27898E+10	1.00000E+00
2.20074E+02	        22	1.25708E+10	        22	1.31994E+10	1.00000E+00
2.20074E+02	        22	1.93565E+11	        22	1.33030E+12	6.29284E+00
2.20074E+02	        22	4.77125E+10	        22	1.33030E+12	2.15458E+00
2.20074E+02	        22	3.41218E+09	        22	1.33030E+12	3.05043E+00
2.20074E+02	        22	7.99348E+10	        22	8.39315E+10	1.00000E+00
2.20074E+02	        22	1.73301E+09	        22	1.81967E+09	1.00000E+00
2.20074E+02	        22	5.59330E+10	        22	5.87297E+10	1.00000E+00
2.20074E+02	        22	1.52004E+11	        22	7.93041E+12	2.95473E+01
2.20074E+02	        22	5.71242E+10	        22	7.93041E+12	4.93509E+00
2.20074E+02	        22	2.50875E+10	        22	7.93041E+12	4.97807E+00
2.20074E+02	        22	1.10865E+10	        22	7.93041E+12	5.04450E+00
